#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00577561,0.00577064,0.0119833
0.00586507,0.00577561,0.014095
0.00587004,0.00586507,0.00317572
0.00581537,0.00587004,0.00683069
0.00587004,0.00581537,0.015176
0.00587004,0.00587004,0.00754469
0.00442863,0.00587004,0.00749432
0.00573087,0.00442863,0.0107801
0.00577064,0.00573087,0.0125189
0.00573584,0.00577064,0.0111603
0.00575572,0.00573584,0.0100469
0.00573087,0.00575572,0.0105921
0.00828069,0.00573087,0.0130323
0.00366816,0.00828069,0.022029
0.00577561,0.00366816,0.00846864
0.00586507,0.00577561,0.0044691
0.00582034,0.00586507,0.0022754
0.00573584,0.00582034,0.00504977
0.00572093,0.00573584,0.0115401
0.0057607,0.00572093,0.01077
0.00575075,0.0057607,0.00921004
0.00586507,0.00575075,0.00570655
0.00586507,0.00586507,0.00405952
0.00578058,0.00586507,0.00391235
