#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00474226
0.00587004,0.00587004,0.000227412
0.00587004,0.00587004,-0.00107549
0.00587004,0.00587004,-0.00123633
0.00587004,0.00587004,0.00912446
0.00587004,0.00587004,0.0113644
0.00587004,0.00587004,-0.0146901
0.00587004,0.00587004,-0.0078939
0.00587004,0.00587004,-0.0037119
0.00587004,0.00587004,-0.000724638
0.00587004,0.00587004,0.0138034
0.0234404,0.00587004,0.00989222
0.0166856,0.0234404,0.0251763
0.00587004,0.0166856,0.0160046
0.00587004,0.00587004,0.000231801
0.00587004,0.00587004,-0.00669412
0.00587004,0.00587004,0.00493362
0.00587004,0.00587004,0.0040721
0.00587004,0.00587004,0.0156121
0.00587004,0.00587004,0.00402558
0.00587004,0.00587004,0.00432953
0.00587004,0.00587004,0.0018337
0.00587004,0.00587004,2.46049e-05
0.00587004,0.00587004,0.0136476
