#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0162754
0.00587004,0.00587004,0.0148979
0.00587004,0.00587004,0.00805846
0.00587004,0.00587004,0.00930508
0.00587004,0.00587004,0.011162
0.00587004,0.00587004,0.00843804
0.00587004,0.00587004,0.00931978
0.00587004,0.00587004,0.0109059
0.00587004,0.00587004,0.011341
0.00587004,0.00587004,0.0112374
0.00587004,0.00587004,0.0130005
0.00587004,0.00587004,0.0115714
0.00587004,0.00587004,0.013242
0.00587004,0.00587004,0.0133238
0.00587004,0.00587004,0.0122971
0.00587004,0.00587004,0.0128109
0.00587004,0.00587004,0.0136616
0.00587004,0.00587004,0.0125549
0.00587004,0.00587004,0.0125854
0.00587004,0.00587004,0.0128495
0.00587004,0.00587004,0.0151109
0.00587004,0.00587004,0.0162525
0.00587004,0.00587004,0.017086
0.00587004,0.00587004,0.0179162
