#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.41134,0.414412,0.399124
0.284973,0.41134,0.403749
0.271155,0.284973,0.284835
0.217604,0.271155,0.273097
0.177026,0.217604,0.22258
0.185709,0.177026,0.181164
0.180341,0.185709,0.189387
0.200382,0.180341,0.178471
0.179213,0.200382,0.197954
0.134022,0.179213,0.181508
0.112445,0.134022,0.138256
0.16294,0.112445,0.117976
0.18058,0.16294,0.164923
0.181912,0.18058,0.182304
0.141289,0.181912,0.184919
0.14195,0.141289,0.146961
0.117008,0.14195,0.147398
0.148357,0.117008,0.12335
0.169133,0.148357,0.152122
0.123912,0.169133,0.171579
0.132416,0.123912,0.129512
0.113544,0.132416,0.138349
0.143704,0.113544,0.119807
0.164565,0.143704,0.147575
