#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.166533,0.171399,0.178045
0.198215,0.166533,0.172375
0.174516,0.198215,0.198692
0.136969,0.174516,0.181116
0.115761,0.136969,0.149978
0.134981,0.115761,0.123441
0.138008,0.134981,0.145015
0.0969526,0.138008,0.141697
0.0764249,0.0969526,0.104208
0.105477,0.0764249,0.0885403
0.136065,0.105477,0.11434
0.141999,0.136065,0.140633
0.145096,0.141999,0.146726
0.13186,0.145096,0.150203
0.134211,0.13186,0.139965
0.159356,0.134211,0.142697
0.143391,0.159356,0.163293
0.147049,0.143391,0.149832
0.198185,0.147049,0.153124
0.175654,0.198185,0.200188
0.19231,0.175654,0.178486
0.16544,0.19231,0.193124
0.192379,0.16544,0.167182
0.203563,0.192379,0.192113
