#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.244459,0.253242,0.241507
0.156414,0.244459,0.234543
0.174903,0.156414,0.149265
0.241104,0.174903,0.170544
0.216038,0.241104,0.227574
0.155201,0.216038,0.206424
0.159957,0.155201,0.158634
0.128162,0.159957,0.16324
0.179039,0.128162,0.13338
0.180291,0.179039,0.178932
0.114021,0.180291,0.17911
0.136502,0.114021,0.121959
0.0918729,0.136502,0.142823
0.173706,0.0918729,0.103149
0.239767,0.173706,0.175673
0.145851,0.239767,0.233888
0.20649,0.145851,0.154099
0.169471,0.20649,0.211812
0.228251,0.169471,0.175152
0.181116,0.228251,0.224366
0.196644,0.181116,0.181447
0.220194,0.196644,0.19597
0.341218,0.220194,0.216396
0.3543,0.341218,0.326424
