#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00340472,0.00355881,0.00341291
0.00342958,0.00340472,0.00386482
0.00357869,0.00342958,0.00285649
0.00331029,0.00357869,-0.00060048
0.0035936,0.00331029,-0.000704932
0.00373774,0.0035936,-0.001981
0.00366816,0.00373774,-0.000671934
0.00366319,0.00366816,-0.00964544
0.00391171,0.00366319,-0.0100644
0.00562152,0.00391171,-0.00706357
0.00582034,0.00562152,-0.00728087
0.00552709,0.00582034,-0.00652538
0.00556685,0.00552709,-0.00518232
0.00581537,0.00556685,-0.00555047
0.00552709,0.00581537,-0.00446925
0.00390674,0.00552709,-0.00396843
0.00323573,0.00390674,-0.00393547
0.00354887,0.00323573,-0.00183407
0.00356378,0.00354887,0.000646272
0.0034594,0.00356378,0.0029957
0.00342461,0.0034594,0.00438697
0.00329538,0.00342461,0.00639986
0.00349419,0.00329538,0.00711195
0.00349916,0.00349419,0.00894346
