#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.200252,0.0993285,0.113379
0.1393,0.200252,0.205121
0.0904017,0.1393,0.139091
0.176022,0.0904017,0.0934089
0.118256,0.176022,0.182421
0.1067,0.118256,0.123735
0.180898,0.1067,0.117059
0.169108,0.180898,0.187429
0.120572,0.169108,0.17216
0.154679,0.120572,0.127701
0.122312,0.154679,0.160077
0.150414,0.122312,0.128723
0.15955,0.150414,0.158656
0.149211,0.15955,0.165476
0.1662,0.149211,0.155002
0.11674,0.1662,0.170715
0.112684,0.11674,0.123303
0.143898,0.112684,0.121329
0.183423,0.143898,0.15217
0.187583,0.183423,0.186714
0.190863,0.187583,0.18938
0.175604,0.190863,0.190701
0.200884,0.175604,0.177822
0.201883,0.200884,0.201863
