#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.738845,0.695623,0.668591
0.817293,0.738845,0.716457
0.977767,0.817293,0.773868
0.766461,0.977767,0.869634
0.890328,0.766461,0.753478
0.897794,0.890328,0.835606
0.963338,0.897794,0.841266
0.856261,0.963338,0.873587
0.891153,0.856261,0.819962
1.00653,0.891153,0.839709
0.993379,1.00653,0.891533
0.911621,0.993379,0.887133
0.90924,0.911621,0.851266
0.820365,0.90924,0.850492
0.84972,0.820365,0.799865
0.801348,0.84972,0.817223
0.833163,0.801348,0.787034
0.766799,0.833163,0.806783
0.771148,0.766799,0.764139
0.867265,0.771148,0.767565
0.867569,0.867265,0.825712
0.63896,0.867569,0.826154
0.695096,0.63896,0.671793
0.796636,0.695096,0.714561
