#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0217345
0.00587004,0.00587004,0.0199185
0.00587004,0.00587004,0.005556
0.00587004,0.00587004,0.00617719
0.00587004,0.00587004,0.00998216
0.00587004,0.00587004,0.00456068
0.00587004,0.00587004,0.00306188
0.00587004,0.00587004,0.00343422
0.00587004,0.00587004,0.0038688
0.00587004,0.00587004,0.00542043
0.00587004,0.00587004,0.00504867
0.00587004,0.00587004,0.00281595
0.00587004,0.00587004,0.00139268
0.00587004,0.00587004,0.00154501
0.00587004,0.00587004,0.004295
0.00587004,0.00587004,0.00614404
0.00587004,0.00587004,0.00301287
0.00587004,0.00587004,0.00343714
0.00587004,0.00587004,0.00435047
0.00587004,0.00587004,0.00913347
0.00587004,0.00587004,0.00939195
0.00587004,0.00587004,0.0061678
0.00587004,0.00587004,0.00514339
0.00587004,0.00587004,0.00534486
