#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00334508,0.00322579,0.0138145
0.00338484,0.00334508,0.0127211
0.00319597,0.00338484,0.0136697
0.00343952,0.00319597,0.0154341
0.003022,0.00343952,0.0161024
0.00335999,0.003022,0.0153409
0.00397135,0.00335999,0.0155745
0.00574578,0.00397135,0.0065142
0.00570602,0.00574578,0.00663216
0.0051891,0.00570602,0.0107119
0.00573087,0.0051891,0.0114396
0.00568117,0.00573087,0.0104909
0.00477656,0.00568117,0.0107227
0.0031562,0.00477656,0.00990915
0.00301703,0.0031562,0.0110751
0.00316118,0.00301703,0.0125953
0.00328544,0.00316118,0.0128159
0.00331029,0.00328544,0.0127283
0.00326555,0.00331029,0.0127105
0.00323573,0.00326555,0.0109113
0.0051046,0.00323573,0.0108932
0.00577064,0.0051046,0.0100232
0.00574081,0.00577064,0.00871524
0.00499028,0.00574081,0.00952479
