#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.144972,0.154684,0.152081
0.334821,0.144972,0.151903
0.43655,0.334821,0.336321
0.548966,0.43655,0.440056
0.363202,0.548966,0.551445
0.597532,0.363202,0.360575
0.473137,0.597532,0.594339
0.404824,0.473137,0.467955
0.129032,0.404824,0.401756
0.146145,0.129032,0.135671
0.20827,0.146145,0.152956
0.333007,0.20827,0.206084
0.312797,0.333007,0.32592
0.239921,0.312797,0.306521
0.311694,0.239921,0.239444
0.291559,0.311694,0.309464
0.299223,0.291559,0.288694
0.226104,0.299223,0.295357
0.247804,0.226104,0.226663
0.445765,0.247804,0.247565
0.596582,0.445765,0.441003
0.499635,0.596582,0.58581
0.499292,0.499635,0.494163
0.363103,0.499292,0.494924
