#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0488193,0.0636013,0.0787784
0.0667923,0.0488193,0.0621869
0.061792,0.0667923,0.0782617
0.0564588,0.061792,0.0773078
0.035931,0.0564588,0.0730497
0.0463589,0.035931,0.0459032
0.0311296,0.0463589,0.0601438
0.0475419,0.0311296,0.0441282
0.0689494,0.0475419,0.0580893
0.066494,0.0689494,0.0772986
0.050549,0.066494,0.0768266
0.0613845,0.050549,0.0621248
0.0684524,0.0613845,0.0729877
0.103369,0.0684524,0.078109
0.161339,0.103369,0.108122
0.12349,0.161339,0.158099
0.182016,0.12349,0.126295
0.16045,0.182016,0.176913
0.118017,0.16045,0.157475
0.155191,0.118017,0.120435
0.11675,0.155191,0.150786
0.0935877,0.11675,0.118391
0.0445099,0.0935877,0.0979345
0.108032,0.0445099,0.0555601
