#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.383914,0.250553,0.248055
0.42409,0.383914,0.365367
0.378625,0.42409,0.398439
0.3266,0.378625,0.359813
0.473157,0.3266,0.322409
0.377318,0.473157,0.446909
0.445706,0.377318,0.369812
0.533891,0.445706,0.429162
0.296062,0.533891,0.498611
0.304472,0.296062,0.29741
0.354544,0.304472,0.308937
0.216024,0.354544,0.34953
0.384416,0.216024,0.227737
0.559066,0.384416,0.379524
0.162323,0.559066,0.516884
0.255538,0.162323,0.173612
0.332908,0.255538,0.265302
0.422872,0.332908,0.330962
0.556551,0.422872,0.410084
0.438782,0.556551,0.518871
0.469753,0.438782,0.418977
0.486697,0.469753,0.444936
0.639194,0.486697,0.461554
0.549771,0.639194,0.579851
