#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0398328,0.0520699,0.119222
0.0292061,0.0398328,0.0924126
0.0357074,0.0292061,0.0666549
0.0249763,0.0357074,0.0768719
0.0198667,0.0249763,0.0723573
0.027536,0.0198667,0.0629549
0.0340075,0.027536,0.0708014
0.0274267,0.0340075,0.0761126
0.0267408,0.0274267,0.0645866
0.0245588,0.0267408,0.0649786
0.00981654,0.0245588,0.0635424
0.00890696,0.00981654,0.0503818
0.0105323,0.00890696,0.0501906
0.00906104,0.0105323,0.0501781
0.012595,0.00906104,0.0487197
0.00397135,0.012595,0.0521114
0.00580046,0.00397135,0.0421377
0.00579052,0.00580046,0.0365958
0.00577561,0.00579052,0.0361043
0.00576567,0.00577561,0.036007
0.00578555,0.00576567,0.0360074
0.00534318,0.00578555,0.0354981
0.00577561,0.00534318,0.0361513
0.00559667,0.00577561,0.0360411
