#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.113439,0.124007,0.121109
0.0847752,0.113439,0.116583
0.0726424,0.0847752,0.0891603
0.0914007,0.0726424,0.076044
0.0769567,0.0914007,0.0947788
0.097062,0.0769567,0.0817032
0.0817432,0.097062,0.100081
0.0690091,0.0817432,0.0851478
0.109642,0.0690091,0.0711366
0.133848,0.109642,0.110744
0.116496,0.133848,0.134817
0.0764647,0.116496,0.117868
0.110229,0.0764647,0.078082
0.118122,0.110229,0.113162
0.121914,0.118122,0.122476
0.0587402,0.121914,0.128489
0.047691,0.0587402,0.0680782
0.0538791,0.047691,0.0546723
0.0858935,0.0538791,0.0592499
0.0875984,0.0858935,0.091328
0.0511951,0.0875984,0.0923166
0.052393,0.0511951,0.055762
0.0411549,0.052393,0.0560335
0.0263978,0.0411549,0.044217
