#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0636311,0.0493064,0.0609425
0.0838457,0.0636311,0.0719281
0.0611856,0.0838457,0.0875251
0.0935082,0.0611856,0.0681421
0.0890944,0.0935082,0.101824
0.0934286,0.0890944,0.0911205
0.0884433,0.0934286,0.096489
0.0854859,0.0884433,0.0924812
0.0685269,0.0854859,0.0876534
0.0426908,0.0685269,0.0720488
0.0467019,0.0426908,0.0475284
0.0341616,0.0467019,0.0534487
0.0385504,0.0341616,0.0410398
0.0346338,0.0385504,0.044675
0.0290719,0.0346338,0.0413241
0.0210248,0.0290719,0.0359592
0.0188428,0.0210248,0.030325
0.0250757,0.0188428,0.0276783
0.0568912,0.0250757,0.0304332
0.0528205,0.0568912,0.0592793
0.0385753,0.0528205,0.0568479
0.0446988,0.0385753,0.0440707
0.0480837,0.0446988,0.0505661
0.0281474,0.0480837,0.0531131
