#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.46685,0.48871,0.472408
0.261185,0.46685,0.453469
0.212147,0.261185,0.260748
0.233634,0.212147,0.223617
0.238887,0.233634,0.241103
0.389968,0.238887,0.240571
0.508696,0.389968,0.385591
0.505907,0.508696,0.498069
0.406763,0.505907,0.496187
0.29392,0.406763,0.403269
0.355727,0.29392,0.296296
0.384361,0.355727,0.35185
0.480633,0.384361,0.376712
0.425988,0.480633,0.470102
0.385902,0.425988,0.418212
0.430899,0.385902,0.382173
0.40466,0.430899,0.424134
0.412315,0.40466,0.398852
0.316396,0.412315,0.405702
0.363192,0.316396,0.314916
0.356929,0.363192,0.359189
0.352774,0.356929,0.350853
0.36195,0.352774,0.347273
0.416013,0.36195,0.355761
