#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.191922,0.223216,0.230366
0.115328,0.191922,0.195746
0.152447,0.115328,0.12719
0.117485,0.152447,0.165388
0.143829,0.117485,0.128553
0.128654,0.143829,0.148476
0.150946,0.128654,0.14029
0.178621,0.150946,0.15841
0.165743,0.178621,0.178331
0.231964,0.165743,0.168494
0.216799,0.231964,0.230333
0.259132,0.216799,0.214895
0.320849,0.259132,0.255786
0.349762,0.320849,0.314501
0.405719,0.349762,0.343667
0.402195,0.405719,0.399203
0.358843,0.402195,0.396718
0.253157,0.358843,0.353558
0.224622,0.253157,0.249677
0.195307,0.224622,0.221488
0.225825,0.195307,0.19135
0.18969,0.225825,0.219317
0.229871,0.18969,0.18579
0.212375,0.229871,0.225502
