#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.010572,0.0215438
0.00587004,0.00587004,0.014088
0.0117749,0.00587004,0.0102908
0.0200854,0.0117749,0.0159343
0.0273173,0.0200854,0.031348
0.0323772,0.0273173,0.0306654
0.0302499,0.0323772,0.0355494
0.0341566,0.0302499,0.0342727
0.0433866,0.0341566,0.0375283
0.0506484,0.0433866,0.0468456
0.0614739,0.0506484,0.0539959
0.058949,0.0614739,0.0646782
0.0705499,0.058949,0.06478
0.0704356,0.0705499,0.076242
0.0762211,0.0704356,0.0749353
0.0544209,0.0762211,0.0777797
0.0372333,0.0544209,0.0558097
0.0548036,0.0372333,0.0414819
0.0610465,0.0548036,0.0575486
0.0739198,0.0610465,0.0644998
0.0839998,0.0739198,0.0771073
0.102887,0.0839998,0.0883704
0.12424,0.102887,0.106652
0.135329,0.12424,0.126723
