#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.255528,0.294193,0.291435
0.309094,0.255528,0.267401
0.32151,0.309094,0.312079
0.214895,0.32151,0.32709
0.169287,0.214895,0.223271
0.162532,0.169287,0.17838
0.11505,0.162532,0.176709
0.0952577,0.11505,0.131537
0.0854163,0.0952577,0.11325
0.0957697,0.0854163,0.106324
0.125016,0.0957697,0.112942
0.128311,0.125016,0.13826
0.0925936,0.128311,0.140136
0.0656441,0.0925936,0.106127
0.0828964,0.0656441,0.0818736
0.0606687,0.0828964,0.09712
0.108484,0.0606687,0.0777406
0.0864601,0.108484,0.123728
0.058944,0.0864601,0.100315
0.0414681,0.058944,0.0769954
0.0482179,0.0414681,0.0601942
0.0525123,0.0482179,0.067852
0.0519954,0.0525123,0.0708949
0.0455388,0.0519954,0.0659329
