#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.164674,0.115979,0.129237
0.201609,0.164674,0.168002
0.15541,0.201609,0.201557
0.132536,0.15541,0.159951
0.123102,0.132536,0.143467
0.180003,0.123102,0.130756
0.1116,0.180003,0.186391
0.142541,0.1116,0.123456
0.160802,0.142541,0.150389
0.157244,0.160802,0.168423
0.198717,0.157244,0.165467
0.121337,0.198717,0.204638
0.121278,0.121337,0.130121
0.167537,0.121278,0.134874
0.132804,0.167537,0.17937
0.0677317,0.132804,0.142691
0.2251,0.0677317,0.0848279
0.186996,0.2251,0.231906
0.133132,0.186996,0.192281
0.100626,0.133132,0.141927
0.119901,0.100626,0.112769
0.145121,0.119901,0.132512
0.222962,0.145121,0.158888
0.155678,0.222962,0.230391
