#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0289426,0.0219543,0.0314897
0.0298025,0.0289426,0.0337136
0.0225607,0.0298025,0.0286517
0.0261543,0.0225607,0.0232228
0.0373476,0.0261543,0.0299283
0.0241114,0.0373476,0.0375088
0.0189869,0.0241114,0.0243181
0.018132,0.0189869,0.020564
0.0287488,0.018132,0.018365
0.0516126,0.0287488,0.0299783
0.067175,0.0516126,0.0521031
0.134857,0.067175,0.0656463
0.127237,0.134857,0.129625
0.130021,0.127237,0.119592
0.168631,0.130021,0.123334
0.185018,0.168631,0.161254
0.21083,0.185018,0.176557
0.177423,0.21083,0.202108
0.190078,0.177423,0.170751
0.171345,0.190078,0.18372
0.129027,0.171345,0.166492
0.158695,0.129027,0.131372
0.197121,0.158695,0.162746
0.212415,0.197121,0.197674
