#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.808794,0.859159,0.768324
0.990999,0.808794,0.749518
0.975183,0.990999,0.829607
0.931264,0.975183,0.825054
0.94451,0.931264,0.811797
0.988836,0.94451,0.816573
0.886749,0.988836,0.83268
0.815603,0.886749,0.789264
0.817189,0.815603,0.754706
0.766247,0.817189,0.757221
0.76573,0.766247,0.72906
0.763583,0.76573,0.728241
0.643617,0.763583,0.727019
0.689991,0.643617,0.648386
0.54411,0.689991,0.681346
0.664702,0.54411,0.56773
0.793599,0.664702,0.662391
0.584425,0.793599,0.742711
0.68675,0.584425,0.60189
0.617801,0.68675,0.679273
0.685264,0.617801,0.627505
0.500942,0.685264,0.678078
0.577441,0.500942,0.531876
0.657012,0.577441,0.598116
