#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.322703,0.398929,0.388951
0.383293,0.322703,0.316713
0.326371,0.383293,0.37815
0.316361,0.326371,0.327698
0.232396,0.316361,0.322169
0.295709,0.232396,0.236502
0.299159,0.295709,0.300561
0.280415,0.299159,0.298565
0.410988,0.280415,0.282411
0.506772,0.410988,0.405993
0.506747,0.506772,0.498033
0.549055,0.506747,0.498695
0.385634,0.549055,0.540865
0.363466,0.385634,0.384775
0.309969,0.363466,0.363134
0.388904,0.309969,0.309699
0.445263,0.388904,0.384717
0.342143,0.445263,0.436753
0.3224,0.342143,0.340041
0.330248,0.3224,0.322462
0.312743,0.330248,0.329301
0.40051,0.312743,0.312184
0.377393,0.40051,0.395394
0.455821,0.377393,0.373971
