#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.102887,0.119101,0.121866
0.108439,0.102887,0.105705
0.0981555,0.108439,0.104605
0.125254,0.0981555,0.0982859
0.155748,0.125254,0.123742
0.147333,0.155748,0.149449
0.122595,0.147333,0.146064
0.1335,0.122595,0.124462
0.0966892,0.1335,0.134027
0.0987619,0.0966892,0.101197
0.112893,0.0987619,0.103563
0.162706,0.112893,0.114793
0.225303,0.162706,0.1589
0.293433,0.225303,0.213931
0.329866,0.293433,0.275986
0.356522,0.329866,0.310777
0.359718,0.356522,0.335618
0.323285,0.359718,0.338158
0.279366,0.323285,0.304827
0.270837,0.279366,0.265046
0.279923,0.270837,0.257383
0.292722,0.279923,0.265346
0.249773,0.292722,0.276641
0.23592,0.249773,0.238735
