#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.741221,0.589137,0.576304
0.936394,0.741221,0.712598
0.850804,0.936394,0.842121
0.880119,0.850804,0.798274
0.688898,0.880119,0.825552
0.838666,0.688898,0.697665
0.743691,0.838666,0.80548
0.853458,0.743691,0.740056
0.783281,0.853458,0.813519
0.738671,0.783281,0.769216
0.772042,0.738671,0.739905
0.897008,0.772042,0.762412
0.756664,0.897008,0.837828
0.939709,0.756664,0.752144
0.908788,0.939709,0.86142
0.946802,0.908788,0.845774
0.989229,0.946802,0.864952
0.873205,0.989229,0.882871
0.884866,0.873205,0.826533
0.830122,0.884866,0.833912
0.968264,0.830122,0.801705
0.931056,0.968264,0.874156
0.996332,0.931056,0.856818
0.755059,0.996332,0.886902
