#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0127059
0.00587004,0.00587004,0.0165956
0.00587004,0.00587004,0.0150947
0.00587004,0.00587004,0.0150149
0.00587004,0.00587004,0.0162799
0.00587004,0.00587004,0.0127438
0.00587004,0.00587004,0.0130025
0.00587004,0.00587004,0.00234417
0.00587004,0.00587004,0.00163599
0.00587004,0.00587004,0.00539059
0.00587004,0.00587004,0.00654151
0.00587004,0.00587004,0.00604295
0.00587004,0.00587004,0.0064139
0.00587004,0.00587004,0.00774175
0.00587004,0.00587004,0.0059069
0.00587004,0.00587004,0.00687323
0.00587004,0.00587004,0.00748309
0.00587004,0.00587004,0.00814057
0.00587004,0.00587004,0.00916912
0.00587004,0.00587004,0.00939709
0.00786815,0.00587004,0.00912828
0.0331526,0.00786815,0.00967197
0.0445547,0.0331526,0.0229989
0.0654254,0.0445547,0.0344828
