#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.267368,0.158779,0.161645
0.268909,0.267368,0.27017
0.308607,0.268909,0.270845
0.495037,0.308607,0.307545
0.395723,0.495037,0.463787
0.359514,0.395723,0.383513
0.295341,0.359514,0.353317
0.358619,0.295341,0.298023
0.495703,0.358619,0.355158
0.458947,0.495703,0.467206
0.339026,0.458947,0.439152
0.247466,0.339026,0.337122
0.277214,0.247466,0.253536
0.426535,0.277214,0.278815
0.51218,0.426535,0.411162
0.403274,0.51218,0.478349
0.464713,0.403274,0.390644
0.395346,0.464713,0.439752
0.371468,0.395346,0.383234
0.37362,0.371468,0.363015
0.371836,0.37362,0.366781
0.776382,0.371836,0.365564
0.731668,0.776382,0.645246
0.736067,0.731668,0.622123
