#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.376354,0.318682,0.301261
0.274123,0.376354,0.351365
0.310834,0.274123,0.263923
0.240836,0.310834,0.297023
0.146393,0.240836,0.245813
0.0655944,0.146393,0.157796
0.0836568,0.0655944,0.0853481
0.0903917,0.0836568,0.104163
0.0479296,0.0903917,0.106233
0.0399173,0.0479296,0.0661464
0.0513691,0.0399173,0.0573123
0.134176,0.0513691,0.0672188
0.201331,0.134176,0.147265
0.143714,0.201331,0.203784
0.0896611,0.143714,0.148581
0.0839203,0.0896611,0.099178
0.0743274,0.0839203,0.096778
0.0890497,0.0743274,0.0900089
0.119861,0.0890497,0.104646
0.126422,0.119861,0.132581
0.0865744,0.126422,0.13719
0.075908,0.0865744,0.099646
0.0554548,0.075908,0.0895491
0.0895815,0.0554548,0.0717932
