#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.236288,0.23013,0.236347
0.368242,0.236288,0.238422
0.241606,0.368242,0.354066
0.126964,0.241606,0.239737
0.26529,0.126964,0.141519
0.389749,0.26529,0.269603
0.221332,0.389749,0.378643
0.167637,0.221332,0.23208
0.36688,0.167637,0.180253
0.248873,0.36688,0.359937
0.243594,0.248873,0.252474
0.169466,0.243594,0.253083
0.20655,0.169466,0.18114
0.205949,0.20655,0.216711
0.119866,0.205949,0.223068
0.238525,0.119866,0.136217
0.157139,0.238525,0.2505
0.145399,0.157139,0.170284
0.129211,0.145399,0.160992
0.171409,0.129211,0.147695
0.157462,0.171409,0.184189
0.0357819,0.157462,0.171366
0.05122,0.0357819,0.0550396
0.177702,0.05122,0.072135
