#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.484709,0.451427,0.427359
0.373113,0.484709,0.453931
0.311908,0.373113,0.355149
0.29551,0.311908,0.304151
0.330064,0.29551,0.300969
0.389903,0.330064,0.327952
0.368307,0.389903,0.379447
0.350249,0.368307,0.359735
0.305396,0.350249,0.343332
0.253262,0.305396,0.304647
0.210929,0.253262,0.260019
0.195978,0.210929,0.223073
0.205457,0.195978,0.210273
0.207867,0.205457,0.218395
0.196062,0.207867,0.218996
0.186171,0.196062,0.208093
0.191947,0.186171,0.198232
0.214975,0.191947,0.204312
0.208961,0.214975,0.22446
0.245404,0.208961,0.21762
0.28122,0.245404,0.250996
0.291479,0.28122,0.282685
0.356244,0.291479,0.290879
0.414054,0.356244,0.348259
