#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.266578,0.205198,0.201911
0.247133,0.266578,0.266094
0.162711,0.247133,0.248477
0.178939,0.162711,0.168375
0.229329,0.178939,0.186817
0.245806,0.229329,0.232695
0.162815,0.245806,0.250647
0.22843,0.162815,0.161701
0.114702,0.22843,0.226485
0.140061,0.114702,0.118279
0.268809,0.140061,0.144706
0.23599,0.268809,0.268357
0.182911,0.23599,0.236475
0.118271,0.182911,0.185807
0.226009,0.118271,0.12436
0.131492,0.226009,0.22743
0.133972,0.131492,0.134969
0.104155,0.133972,0.14042
0.13092,0.104155,0.112138
0.214851,0.13092,0.135626
0.214493,0.214851,0.217445
0.294238,0.214493,0.217328
0.341173,0.294238,0.296505
0.126462,0.341173,0.341862
