#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0256821,0.0322728,0.037849
0.0271782,0.0256821,0.0386838
0.0185545,0.0271782,0.0305686
0.0233758,0.0185545,0.0250111
0.0336347,0.0233758,0.0317609
0.0349867,0.0336347,0.0345781
0.0180326,0.0349867,0.039773
0.0168099,0.0180326,0.0197347
0.0148019,0.0168099,0.0189729
0.0146329,0.0148019,0.0178719
0.00587004,0.0146329,0.0196621
0.00587004,0.00587004,0.00411291
0.00587004,0.00587004,0.00889632
0.00587004,0.00587004,0.0119527
0.00587004,0.00587004,0.0125628
0.00587004,0.00587004,0.0113771
0.00587004,0.00587004,0.0109365
0.00587004,0.00587004,0.012137
0.00587004,0.00587004,0.013959
0.00587004,0.00587004,0.0117742
0.00587004,0.00587004,0.013083
0.00587004,0.00587004,0.01323
0.00587004,0.00587004,0.0140109
0.00587004,0.00587004,0.014644
