#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.883046,1.0123,0.866728
0.810677,0.883046,0.794619
0.881337,0.810677,0.732665
0.864099,0.881337,0.783834
0.798594,0.864099,0.782949
0.585195,0.798594,0.741698
0.361105,0.585195,0.577151
0.290266,0.361105,0.382619
0.284386,0.290266,0.31342
0.327957,0.284386,0.303786
0.28052,0.327957,0.339203
0.259917,0.28052,0.29766
0.407687,0.259917,0.277424
0.506151,0.407687,0.405977
0.536257,0.506151,0.494225
0.451327,0.536257,0.523449
0.380584,0.451327,0.449888
0.486384,0.380584,0.386416
0.569533,0.486384,0.478855
0.57935,0.569533,0.553125
0.471224,0.57935,0.563844
0.545755,0.471224,0.469701
0.479887,0.545755,0.535033
0.531217,0.479887,0.476087
