#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.569802,0.647171,0.566113
0.346502,0.569802,0.517098
0.588998,0.346502,0.339445
0.695449,0.588998,0.529437
0.576557,0.695449,0.597611
0.554384,0.576557,0.52263
0.408279,0.554384,0.507111
0.489669,0.408279,0.393685
0.372487,0.489669,0.457533
0.239469,0.372487,0.360081
0.339056,0.239469,0.237409
0.43332,0.339056,0.328736
0.376861,0.43332,0.4093
0.495445,0.376861,0.362697
0.600042,0.495445,0.460185
0.614963,0.600042,0.536224
0.573733,0.614963,0.547118
0.53572,0.573733,0.519565
0.504565,0.53572,0.492616
0.463987,0.504565,0.469665
0.414984,0.463987,0.438555
0.503576,0.414984,0.398247
0.386995,0.503576,0.468381
0.347575,0.386995,0.373293
