#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00577561,0.00579052,0.0151026
0.00578555,0.00577561,0.0122382
0.00578555,0.00578555,0.00860759
0.00576567,0.00578555,0.0127523
0.00577561,0.00576567,0.0145372
0.00578555,0.00577561,0.00764557
0.00577561,0.00578555,0.0125987
0.00578555,0.00577561,0.00999771
0.00577561,0.00578555,0.0110955
0.00536306,0.00577561,0.0106681
0.00577561,0.00536306,0.00924251
0.0126198,0.00577561,0.009669
0.0161538,0.0126198,0.018829
0.0224364,0.0161538,0.0210363
0.0128385,0.0224364,0.024781
0.0158208,0.0128385,0.0173683
0.00969725,0.0158208,0.0192295
0.00737608,0.00969725,0.0155595
0.00928471,0.00737608,0.0149087
0.012098,0.00928471,0.0171259
0.00919524,0.012098,0.0175534
0.0066156,0.00919524,0.0161553
0.00977181,0.0066156,0.0130492
0.00430437,0.00977181,0.0161207
