#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.301818,0.272448,0.265696
0.403656,0.301818,0.290331
0.416375,0.403656,0.387597
0.339513,0.416375,0.405934
0.36858,0.339513,0.335468
0.319274,0.36858,0.357071
0.263551,0.319274,0.31584
0.346352,0.263551,0.261892
0.512021,0.346352,0.333363
0.70285,0.512021,0.489654
0.626077,0.70285,0.65969
0.507831,0.626077,0.597405
0.483212,0.507831,0.497387
0.634452,0.483212,0.471206
0.503114,0.634452,0.602045
0.858075,0.503114,0.477592
0.719625,0.858075,0.774805
0.774448,0.719625,0.673647
0.880869,0.774448,0.72021
0.960495,0.880869,0.790973
0.960361,0.960495,0.839205
0.886874,0.960361,0.83611
0.87833,0.886874,0.795665
0.802258,0.87833,0.789329
