#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0485012,0.0674434,0.0834438
0.0100402,0.0485012,0.072671
0.0360354,0.0100402,0.0257311
0.0204979,0.0360354,0.0608573
0.00587004,0.0204979,0.0441873
0.00587004,0.00587004,0.00966345
0.00587004,0.00587004,0.0120348
0.00587004,0.00587004,0.013456
0.00587004,0.00587004,0.00550583
0.00587004,0.00587004,0.00715022
0.0440576,0.00587004,0.00886283
0.268213,0.0440576,0.0513532
0.171553,0.268213,0.258138
0.158253,0.171553,0.162203
0.139256,0.158253,0.14875
0.0630247,0.139256,0.132809
0.112947,0.0630247,0.0618062
0.368461,0.112947,0.116518
0.301206,0.368461,0.354876
0.361567,0.301206,0.291303
0.318349,0.361567,0.344744
0.35354,0.318349,0.299438
0.232709,0.35354,0.328635
0.131736,0.232709,0.221422
