#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00580046,0.00580543,0.00727572
0.00580046,0.00580046,0.0140717
0.00580046,0.00580046,0.0142247
0.00578058,0.00580046,0.0182161
0.00580046,0.00578058,0.0204986
0.00576567,0.00580046,0.00481874
0.00579052,0.00576567,0.00992459
0.0217455,0.00579052,0.00630289
0.0724933,0.0217455,0.0249231
0.0833338,0.0724933,0.0725262
0.0842284,0.0833338,0.0806202
0.091346,0.0842284,0.081873
0.0759825,0.091346,0.0882778
0.0739397,0.0759825,0.0740669
0.115974,0.0739397,0.07287
0.115592,0.115974,0.112706
0.140792,0.115592,0.112645
0.137342,0.140792,0.136807
0.128972,0.137342,0.133971
0.149505,0.128972,0.12671
0.179357,0.149505,0.146359
0.149654,0.179357,0.174413
0.196818,0.149654,0.145592
0.237366,0.196818,0.190353
