#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00571596,0.00581537,0.00929687
0.00294248,0.00571596,0.00896873
0.00320591,0.00294248,0.00832637
0.00318603,0.00320591,0.0102957
0.00344449,0.00318603,0.0119428
0.00274863,0.00344449,0.011128
0.00331526,0.00274863,0.016568
0.00318106,0.00331526,0.00512702
0.00317609,0.00318106,0.00470136
0.00317112,0.00317609,0.00956267
0.00304189,0.00317112,0.007086
0.00309159,0.00304189,0.00697179
0.00325064,0.00309159,0.00912584
0.003191,0.00325064,0.00917385
0.00348922,0.003191,0.00932327
0.00525371,0.00348922,0.0102537
0.0057259,0.00525371,0.010132
0.00549726,0.0057259,0.0117388
0.00537797,0.00549726,0.0105515
0.00498034,0.00537797,0.00984555
0.00309159,0.00498034,0.0109413
0.00326058,0.00309159,0.0113927
0.00293254,0.00326058,0.0126875
0.00346437,0.00293254,0.00881226
