#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.257755,0.223792,0.221054
0.211272,0.257755,0.257172
0.103971,0.211272,0.206179
0.116963,0.103971,0.0969083
0.162398,0.116963,0.111733
0.00587004,0.162398,0.156508
0.00587004,0.00587004,0.00730449
0.00587004,0.00587004,0.00580129
0.00587004,0.00587004,0.00710018
0.00587004,0.00587004,0.005725
0.00587004,0.00587004,0.00271808
0.00587004,0.00587004,0.00145511
0.00587004,0.00587004,0.00280967
0.00587004,0.00587004,0.00173712
0.00587004,0.00587004,0.00140555
0.00587004,0.00587004,0.00207899
0.00587004,0.00587004,0.00147848
0.00587004,0.00587004,0.00193097
0.00587004,0.00587004,0.00348457
0.00587004,0.00587004,0.00393167
0.00587004,0.00587004,0.00109088
0.00587004,0.00587004,0.00284198
0.0138078,0.00587004,0.00699448
0.035762,0.0138078,0.0216657
