#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.341993,0.375136,0.363254
0.349459,0.341993,0.340386
0.357332,0.349459,0.350347
0.355891,0.357332,0.362705
0.419447,0.355891,0.362008
0.410923,0.419447,0.411677
0.364176,0.410923,0.408249
0.341203,0.364176,0.357903
0.324373,0.341203,0.337183
0.36605,0.324373,0.321285
0.368023,0.36605,0.361399
0.339742,0.368023,0.362947
0.303776,0.339742,0.335968
0.307096,0.303776,0.30084
0.254286,0.307096,0.304558
0.182662,0.254286,0.254378
0.144763,0.182662,0.186967
0.113196,0.144763,0.149806
0.102375,0.113196,0.118903
0.0768623,0.102375,0.110476
0.0675378,0.0768623,0.0870213
0.0353495,0.0675378,0.0791728
0.00774389,0.0353495,0.0488276
0.00239076,0.00774389,0.0212585
