#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.315367,0.34417,0.333193
0.305709,0.315367,0.30808
0.320934,0.305709,0.298957
0.482273,0.320934,0.317549
0.333951,0.482273,0.472206
0.244355,0.333951,0.325047
0.297503,0.244355,0.248176
0.373193,0.297503,0.292823
0.287463,0.373193,0.363974
0.146895,0.287463,0.281961
0.303269,0.146895,0.156965
0.208936,0.303269,0.298914
0.238539,0.208936,0.209518
0.309701,0.238539,0.239376
0.401499,0.309701,0.304409
0.331829,0.401499,0.393811
0.236571,0.331829,0.325308
0.243699,0.236571,0.238591
0.236929,0.243699,0.243507
0.190297,0.236929,0.235064
0.234096,0.190297,0.192176
0.229742,0.234096,0.232949
0.238564,0.229742,0.228895
0.237287,0.238564,0.237219
