#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.615341,0.696224,0.650091
0.601911,0.615341,0.587928
0.581283,0.601911,0.576877
0.536386,0.581283,0.561379
0.602403,0.536386,0.522661
0.52806,0.602403,0.578396
0.561824,0.52806,0.515037
0.577218,0.561824,0.547019
0.699544,0.577218,0.556519
0.645123,0.699544,0.653334
0.6759,0.645123,0.612817
0.762947,0.6759,0.635775
0.708342,0.762947,0.696821
0.744944,0.708342,0.65958
0.815439,0.744944,0.685145
0.743105,0.815439,0.728966
0.611608,0.743105,0.684633
0.681631,0.611608,0.587228
0.742096,0.681631,0.641152
0.844436,0.742096,0.684116
0.80525,0.844436,0.74608
0.835107,0.80525,0.723757
0.921547,0.835107,0.741276
0.791954,0.921547,0.785165
