#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0300361,0.029395,0.0302662
0.0189621,0.0300361,0.029972
0.00587004,0.0189621,0.0215847
0.00587004,0.00587004,0.020082
0.00587004,0.00587004,0.00874767
0.00587004,0.00587004,0.0092524
0.0168894,0.00587004,0.0108078
0.0282716,0.0168894,0.025206
0.0343306,0.0282716,0.0299869
0.0119638,0.0343306,0.0321916
0.0201599,0.0119638,0.01454
0.0233062,0.0201599,0.0205282
0.0724237,0.0233062,0.0244147
0.0897804,0.0724237,0.0686728
0.0932298,0.0897804,0.0855121
0.09823,0.0932298,0.0892078
0.101292,0.09823,0.0953765
0.113956,0.101292,0.0979282
0.117928,0.113956,0.110541
0.119275,0.117928,0.114899
0.129186,0.119275,0.114532
0.120179,0.129186,0.125869
0.139822,0.120179,0.117203
0.118301,0.139822,0.136133
