#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.117436,0.114533,0.120152
0.191047,0.117436,0.121379
0.208091,0.191047,0.18487
0.202196,0.208091,0.204516
0.184496,0.202196,0.199834
0.207241,0.184496,0.179072
0.126208,0.207241,0.204789
0.104781,0.126208,0.127583
0.119493,0.104781,0.107133
0.140503,0.119493,0.118293
0.134251,0.140503,0.137968
0.12264,0.134251,0.132637
0.191639,0.12264,0.123304
0.16624,0.191639,0.186089
0.211317,0.16624,0.162577
0.22248,0.211317,0.205056
0.285987,0.22248,0.21606
0.256135,0.285987,0.273382
0.282841,0.256135,0.246177
0.275872,0.282841,0.270749
0.249981,0.275872,0.262613
0.305396,0.249981,0.237933
0.352824,0.305396,0.288671
0.333012,0.352824,0.333037
