#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.345845,0.261269,0.247711
0.441068,0.345845,0.340931
0.421018,0.441068,0.433844
0.458435,0.421018,0.417334
0.540014,0.458435,0.459427
0.627657,0.540014,0.53602
0.632101,0.627657,0.622325
0.598382,0.632101,0.624982
0.594783,0.598382,0.595016
0.585742,0.594783,0.592573
0.472218,0.585742,0.583027
0.765561,0.472218,0.472648
0.692829,0.765561,0.737696
0.566074,0.692829,0.677952
0.620932,0.566074,0.562681
0.641788,0.620932,0.616833
0.552197,0.641788,0.637437
0.72537,0.552197,0.553719
0.766814,0.72537,0.70814
0.766167,0.766814,0.740965
0.813779,0.766167,0.740573
0.692362,0.813779,0.775575
0.600424,0.692362,0.680965
0.493978,0.600424,0.598993
