#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0179622
0.0495897,0.00587004,0.0138845
0.0407772,0.0495897,0.0531652
0.0304189,0.0407772,0.03696
0.0485509,0.0304189,0.0282022
0.0712756,0.0485509,0.0411737
0.113822,0.0712756,0.0619156
0.108797,0.113822,0.10322
0.123326,0.108797,0.0953114
0.176405,0.123326,0.111352
0.160474,0.176405,0.162511
0.170997,0.160474,0.147933
0.170927,0.170997,0.159256
0.195247,0.170927,0.159113
0.216869,0.195247,0.182689
0.240876,0.216869,0.20335
0.201788,0.240876,0.22559
0.163993,0.201788,0.190366
0.157681,0.163993,0.157217
0.135682,0.157681,0.152496
0.147974,0.135682,0.134225
0.151801,0.147974,0.146955
0.141224,0.151801,0.14991
0.132899,0.141224,0.139475
