#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.620227,0.718854,0.649333
0.657683,0.620227,0.587901
0.600912,0.657683,0.616633
0.577625,0.600912,0.57565
0.494043,0.577625,0.561091
0.355418,0.494043,0.489667
0.331481,0.355418,0.363719
0.377676,0.331481,0.332163
0.506419,0.377676,0.373642
0.505231,0.506419,0.49607
0.421411,0.505231,0.496088
0.421311,0.421411,0.422276
0.439463,0.421311,0.423093
0.502965,0.439463,0.43914
0.420312,0.502965,0.497193
0.420764,0.420312,0.423394
0.402458,0.420764,0.424307
0.34506,0.402458,0.405085
0.325621,0.34506,0.351656
0.379918,0.325621,0.333092
0.429825,0.379918,0.383458
0.421227,0.429825,0.430043
0.473689,0.421227,0.422958
0.446044,0.473689,0.471936
