#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.35424,0.376061,0.346776
0.343778,0.35424,0.328102
0.302563,0.343778,0.324632
0.288318,0.302563,0.290037
0.27031,0.288318,0.28648
0.25446,0.27031,0.266276
0.439254,0.25446,0.254586
0.433871,0.439254,0.412474
0.44003,0.433871,0.404583
0.439314,0.44003,0.409767
0.479937,0.439314,0.408456
0.507861,0.479937,0.44156
0.513114,0.507861,0.466367
0.527876,0.513114,0.469937
0.527041,0.527876,0.482873
0.544502,0.527041,0.482894
0.563206,0.544502,0.497499
0.556367,0.563206,0.511677
0.509223,0.556367,0.506149
0.437306,0.509223,0.469233
0.38629,0.437306,0.412351
0.342988,0.38629,0.369807
0.36855,0.342988,0.332935
0.379952,0.36855,0.354065
