#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0979467,0.0968731,0.116301
0.104687,0.0979467,0.114287
0.11753,0.104687,0.113637
0.144455,0.11753,0.12719
0.172468,0.144455,0.15274
0.165251,0.172468,0.172291
0.159341,0.165251,0.172256
0.154868,0.159341,0.164149
0.13858,0.154868,0.160779
0.162105,0.13858,0.14715
0.160534,0.162105,0.167578
0.143033,0.160534,0.165935
0.104234,0.143033,0.150073
0.0934336,0.104234,0.116177
0.117898,0.0934336,0.106641
0.137963,0.117898,0.126845
0.130915,0.137963,0.143942
0.11327,0.130915,0.137952
0.110273,0.11327,0.121466
0.105924,0.110273,0.119313
0.0942438,0.105924,0.114452
0.0989259,0.0942438,0.104234
0.0871808,0.0989259,0.108514
0.0754855,0.0871808,0.0974232
