#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.017124
0.00587004,0.00587004,0.00992171
0.00605395,0.00587004,4.31069e-05
0.00587004,0.00605395,0.0108021
0.00719217,0.00587004,0.00603506
0.0711016,0.00719217,0.0122502
0.0509615,0.0711016,0.0793704
0.0579598,0.0509615,0.0538838
0.027039,0.0579598,0.0626527
0.0864055,0.027039,0.0344011
0.0965948,0.0864055,0.0892515
0.07809,0.0965948,0.0996443
0.051046,0.07809,0.0827685
0.0369301,0.051046,0.0591857
0.0238927,0.0369301,0.0448537
0.00867832,0.0238927,0.0354939
0.0242854,0.00867832,0.0209932
0.00587004,0.0242854,0.0356754
0.00587004,0.00587004,0.0165984
0.0133505,0.00587004,0.0161302
0.019976,0.0133505,0.0228823
0.0148217,0.019976,0.0295422
0.0125552,0.0148217,0.0245673
0.0183259,0.0125552,0.0221724
