#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.126134,0.133997,0.133844
0.106893,0.126134,0.125484
0.119339,0.106893,0.105639
0.109066,0.119339,0.118576
0.0989905,0.109066,0.113831
0.0953671,0.0989905,0.0994719
0.0866291,0.0953671,0.097903
0.0588098,0.0866291,0.0901438
0.0500669,0.0588098,0.0621966
0.0138575,0.0500669,0.0540116
0.00587004,0.0138575,0.0201445
0.00587004,0.00587004,0.00602216
0.00587004,0.00587004,0.00165454
0.00587004,0.00587004,0.00191503
0.00587004,0.00587004,0.0027946
0.00587004,0.00587004,0.00312427
0.00587004,0.00587004,0.00641147
0.00587004,0.00587004,0.0100284
0.00587004,0.00587004,0.00903553
0.00587004,0.00587004,0.0100528
0.00587004,0.00587004,0.00851645
0.00587004,0.00587004,0.00825224
0.00587004,0.00587004,0.00649987
0.00587004,0.00587004,0.00611459
