#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00582034,0.00580543,0.0121945
0.00587004,0.00582034,0.0113036
0.00586507,0.00587004,0.0149028
0.00473679,0.00586507,0.0218996
0.00576567,0.00473679,0.0258499
0.00549229,0.00576567,0.0179144
0.0274068,0.00549229,0.0182271
0.0341616,0.0274068,0.0442333
0.0506534,0.0341616,0.0548788
0.0529099,0.0506534,0.0658165
0.0365126,0.0529099,0.0670656
0.0274813,0.0365126,0.056511
0.0122322,0.0274813,0.0499963
0.00273869,0.0122322,0.0383914
0.00113822,0.00273869,0.0239131
0.00181917,0.00113822,0.0214119
0.00530342,0.00181917,0.0209433
0.00172473,0.00530342,0.0283012
0.00580046,0.00172473,0.0178484
0.00580046,0.00580046,0.0188033
0.00579052,0.00580046,0.020349
0.00585016,0.00579052,0.0172131
0.00587004,0.00585016,0.011812
0.00584022,0.00587004,0.012888
