#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.148938,0.144788,0.152404
0.126989,0.148938,0.15407
0.0788604,0.126989,0.132711
0.0798495,0.0788604,0.0952413
0.120766,0.0798495,0.0968841
0.0949545,0.120766,0.126271
0.103295,0.0949545,0.108419
0.106794,0.103295,0.114316
0.112923,0.106794,0.117466
0.183318,0.112923,0.122656
0.203349,0.183318,0.186603
0.205635,0.203349,0.204971
0.22581,0.205635,0.207168
0.261378,0.22581,0.224721
0.283482,0.261378,0.256992
0.243117,0.283482,0.276443
0.228002,0.243117,0.239909
0.225447,0.228002,0.226976
0.267552,0.225447,0.224235
0.254082,0.267552,0.262008
0.191286,0.254082,0.249255
0.203911,0.191286,0.192594
0.275221,0.203911,0.205208
0.323275,0.275221,0.269809
