#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.346795,0.429184,0.416025
0.252119,0.346795,0.340139
0.24774,0.252119,0.250152
0.215517,0.24774,0.250682
0.219836,0.215517,0.221006
0.233514,0.219836,0.219028
0.302474,0.233514,0.237226
0.275907,0.302474,0.298359
0.227803,0.275907,0.273005
0.26872,0.227803,0.229083
0.236139,0.26872,0.265655
0.24602,0.236139,0.235327
0.269411,0.24602,0.244485
0.270713,0.269411,0.266288
0.262109,0.270713,0.266211
0.240846,0.262109,0.258715
0.252581,0.240846,0.2398
0.296698,0.252581,0.251234
0.300212,0.296698,0.291426
0.281384,0.300212,0.295747
0.329796,0.281384,0.279367
0.281906,0.329796,0.324501
0.370966,0.281906,0.278392
0.315755,0.370966,0.36164
