#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.144534,0.20743,0.204079
0.130155,0.144534,0.154
0.136413,0.130155,0.141162
0.116889,0.136413,0.149975
0.133102,0.116889,0.135208
0.127029,0.133102,0.142508
0.073209,0.127029,0.137164
0.0632881,0.073209,0.08876
0.0777321,0.0632881,0.0738319
0.0881799,0.0777321,0.0894031
0.0625575,0.0881799,0.0983001
0.103514,0.0625575,0.073363
0.190764,0.103514,0.113223
0.109582,0.190764,0.194668
0.0552162,0.109582,0.115828
0.0675676,0.0552162,0.0618383
0.0765044,0.0675676,0.0757119
0.0615534,0.0765044,0.0829545
0.112639,0.0615534,0.0744367
0.179417,0.112639,0.12343
0.0806149,0.179417,0.18615
0.0894871,0.0806149,0.0914033
0.195541,0.0894871,0.104269
0.272547,0.195541,0.201132
