#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.588138,0.321555,0.310871
0.416723,0.588138,0.528266
0.325318,0.416723,0.400156
0.278666,0.325318,0.321778
0.295744,0.278666,0.278533
0.313215,0.295744,0.295624
0.312077,0.313215,0.310215
0.394903,0.312077,0.309371
0.327535,0.394903,0.380617
0.368342,0.327535,0.320011
0.412011,0.368342,0.35521
0.36608,0.412011,0.393355
0.260141,0.36608,0.354861
0.165042,0.260141,0.260992
0.195247,0.165042,0.170694
0.216222,0.195247,0.199431
0.284337,0.216222,0.21881
0.273556,0.284337,0.281625
0.163506,0.273556,0.271732
0.162577,0.163506,0.165997
0.155812,0.162577,0.164411
0.131333,0.155812,0.15815
0.167915,0.131333,0.134364
0.0878121,0.167915,0.17052
