#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.094045,0.142521,0.142568
0.129708,0.094045,0.0934101
0.0833835,0.129708,0.124142
0.0912665,0.0833835,0.0811701
0.0588645,0.0912665,0.0930243
0.0500072,0.0588645,0.0586962
0.126417,0.0500072,0.051296
0.104995,0.126417,0.125246
0.0867236,0.104995,0.100731
0.0713948,0.0867236,0.085392
0.0653856,0.0713948,0.0715548
0.0756694,0.0653856,0.0665867
0.119036,0.0756694,0.0787786
0.14692,0.119036,0.118835
0.105412,0.14692,0.142626
0.100342,0.105412,0.103144
0.0594758,0.100342,0.0994836
0.0629949,0.0594758,0.0617348
0.0545203,0.0629949,0.0671837
0.0712308,0.0545203,0.061161
0.100268,0.0712308,0.076199
0.0982549,0.100268,0.102236
0.0950241,0.0982549,0.0998269
0.054416,0.0950241,0.0958157
