#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.347446,0.398129,0.386774
0.307598,0.347446,0.340057
0.3082,0.307598,0.299883
0.3115,0.3082,0.300871
0.370956,0.3115,0.308425
0.482676,0.370956,0.359163
0.546292,0.482676,0.455925
0.454707,0.546292,0.508663
0.416231,0.454707,0.432336
0.422728,0.416231,0.404177
0.352963,0.422728,0.410006
0.29391,0.352963,0.349601
0.266414,0.29391,0.296706
0.258844,0.266414,0.270364
0.347913,0.258844,0.264527
0.32249,0.347913,0.345448
0.318131,0.32249,0.32133
0.27715,0.318131,0.315748
0.216734,0.27715,0.278789
0.138719,0.216734,0.224614
0.0981306,0.138719,0.152432
0.114031,0.0981306,0.116222
0.0951583,0.114031,0.131547
0.0789797,0.0951583,0.112612
