#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0735918,0.0978921,0.0929333
0.0615087,0.0735918,0.0738034
0.0486751,0.0615087,0.0623114
0.0498432,0.0486751,0.0495943
0.0359857,0.0498432,0.0507941
0.0376856,0.0359857,0.0365824
0.0322629,0.0376856,0.0383103
0.0304288,0.0322629,0.0327434
0.0160345,0.0304288,0.0307797
0.0284953,0.0160345,0.0194917
0.0657137,0.0284953,0.0301183
0.0701423,0.0657137,0.0645015
0.065654,0.0701423,0.0691477
0.048362,0.065654,0.0648375
0.0325015,0.048362,0.0465051
0.0197673,0.0325015,0.0319307
0.00587004,0.0197673,0.0226609
0.00587004,0.00587004,0.0174251
0.00587004,0.00587004,0.0137676
0.00587004,0.00587004,0.0109839
0.00587004,0.00587004,0.00802831
0.00602413,0.00587004,0.00950197
0.0525123,0.00602413,0.0139317
0.0808287,0.0525123,0.0486112
