#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.320581,0.252541,0.247453
0.29724,0.320581,0.309245
0.175415,0.29724,0.289178
0.219135,0.175415,0.182513
0.238117,0.219135,0.224971
0.197728,0.238117,0.241756
0.199681,0.197728,0.204174
0.193229,0.199681,0.206774
0.258322,0.193229,0.199053
0.181355,0.258322,0.260139
0.184074,0.181355,0.188015
0.197941,0.184074,0.195787
0.196067,0.197941,0.208269
0.207166,0.196067,0.207823
0.205904,0.207166,0.213969
0.179143,0.205904,0.213293
0.186743,0.179143,0.188392
0.237451,0.186743,0.19637
0.194094,0.237451,0.241956
0.171479,0.194094,0.200259
0.236039,0.171479,0.178207
0.228624,0.236039,0.239217
0.198702,0.228624,0.229866
0.20242,0.198702,0.202881
