#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.400515,0.404188,0.388047
0.438896,0.400515,0.38428
0.414616,0.438896,0.411726
0.426301,0.414616,0.391786
0.466144,0.426301,0.40433
0.488571,0.466144,0.43917
0.535909,0.488571,0.459371
0.498114,0.535909,0.498923
0.431734,0.498114,0.465062
0.456169,0.431734,0.414112
0.478908,0.456169,0.43483
0.482725,0.478908,0.453032
0.47447,0.482725,0.455768
0.447291,0.47447,0.449523
0.456372,0.447291,0.426486
0.419253,0.456372,0.434544
0.396394,0.419253,0.403437
0.419581,0.396394,0.384866
0.438066,0.419581,0.404385
0.454394,0.438066,0.419907
0.396678,0.454394,0.433708
0.362178,0.396678,0.385631
0.379893,0.362178,0.35677
0.205745,0.379893,0.372425
